Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-24,25.536779004984385,25.579116925469087,25.327442007730006,25.409765243530273,94700400,0.0,0.0
2016-08-25,25.259227255767335,25.37447976965261,25.092228202522065,25.301565170288086,100344800,0.0,0.0
2016-08-26,25.263928521772534,25.390940450996673,25.00519586536042,25.153379440307617,111065200,0.0,0.0
2016-08-29,25.078120786276056,25.270993144762002,25.000500962924974,25.12516212463379,99881200,0.0,0.0
2016-08-30,24.885245882639968,25.04989234456476,24.814682087808283,24.932287216186523,99455600,0.0,0.0
2016-08-31,24.852317343684103,25.06635775067524,24.847612133479696,24.955808639526367,118649600,0.0,0.0
2016-09-01,24.96521747216934,25.12045710898618,24.842908923520366,25.103992462158203,106806000,0.0,0.0
2016-09-02,25.332143158634363,25.402706951303813,25.12515878505539,25.339200973510742,107210000,0.0,0.0
2016-09-06,25.379186911346768,25.4732713723898,25.287455055320567,25.332143783569336,107521600,0.0,0.0
2016-09-07,25.362721743145684,25.58146734790019,25.183961450294994,25.487382888793945,169457200,0.0,0.0
2016-09-08,25.226298124131958,25.2310015393252,24.75352504144019,24.81938362121582,212008000,0.0,0.0
2016-09-09,24.612398714064263,24.86642619717668,24.257230758666992,24.257230758666992,186228000,0.0,0.0
2016-09-12,24.144332716166698,24.86642811771113,24.116106839914764,24.800569534301758,181171200,0.0,0.0
2016-09-13,25.287454146204272,25.5885229751087,25.22394637461588,25.390945434570312,248704800,0.0,0.0
2016-09-14,25.574413943598362,26.585817047542847,25.543835459416574,26.289451599121094,443554800,0.0,0.0
2016-09-15,26.781039207751043,27.220883021261987,26.69401076922943,27.18324851989746,359934400,0.0,0.0
2016-09-16,27.07740621234883,27.314967286717806,26.82337869678385,27.030363082885742,319547600,0.0,0.0
2016-09-19,27.09387000704621,27.326727658402447,26.637561535418648,26.715181350708008,188092000,0.0,0.0
2016-09-20,26.590517245013356,26.842192119576218,26.46350350534916,26.712825775146484,138057200,0.0,0.0
2016-09-21,26.77868424549728,26.811613534036624,26.44703875534774,26.70812225341797,144012800,0.0,0.0
2016-09-22,26.896291042060664,27.035066019164518,26.81396781556435,26.95979881286621,124296000,0.0,0.0
2016-09-23,26.912756958833594,26.999785399248005,26.237704675159726,26.510547637939453,209924800,0.0,0.0
2016-09-26,26.258873077027037,26.670491028800853,26.237705015158646,26.550533294677734,119477600,0.0,0.0
2016-09-27,26.57875602815961,26.62109394140086,26.42351641477114,26.599924087524414,98429600,0.0,0.0
2016-09-28,26.74105457228097,26.96450359762106,26.679899403272753,26.802207946777344,118564400,0.0,0.0
2016-09-29,26.616392067308485,26.766926479878716,26.296505991968804,26.38588523864746,143548000,0.0,0.0
2016-09-30,26.45174397353013,26.665786158138467,26.296506144763963,26.590518951416016,145516400,0.0,0.0
2016-10-03,26.510547073887572,26.590519492069088,26.409406594562352,26.465856552124023,86807200,0.0,0.0
2016-10-04,26.592868372135534,26.886881163423116,26.49172790015214,26.57875633239746,118947200,0.0,0.0
2016-10-05,26.672842178376236,26.733997344623155,26.505843119539282,26.590518951416016,85812400,0.0,0.0
2016-10-06,26.743403047923543,26.89393745502282,26.609333285522258,26.78809356689453,115117200,0.0,0.0
2016-10-07,26.886877960187473,26.945680511439402,26.698710872888178,26.828075408935547,97433600,0.0,0.0
2016-10-10,27.053885923671626,27.46080050228435,26.98332391557641,27.296154022216797,144944000,0.0,0.0
2016-10-11,27.684246691973243,27.91710613980496,27.33143130442297,27.35495376586914,256164000,0.0,0.0
2016-10-12,27.60192574061731,27.75010936411733,27.4607999328413,27.599573135375977,150347200,0.0,0.0
2016-10-13,27.47020587017178,27.623092894675995,27.21853096934614,27.514896392822266,140769600,0.0,0.0
2016-10-14,27.726582482564645,27.794793667598032,27.55017480232676,27.66777992248535,142608800,0.0,0.0
2016-10-17,27.597219293018444,27.71717522946897,27.467852936636334,27.64896583557129,94499600,0.0,0.0
2016-10-18,27.797148912452844,27.804204933210617,27.625444631128815,27.630149841308594,98214000,0.0,0.0
2016-10-19,27.578397726867813,27.698355439059846,26.766923202389318,27.547821044921875,80138400,0.0,0.0
2016-10-20,27.4866710530166,27.608979598301456,27.36200990267477,27.53371238708496,96503200,0.0,0.0
2016-10-21,27.474910068107384,27.498432529863926,27.350248916650003,27.42551612854004,92770800,0.0,0.0
2016-10-24,27.543124695853805,27.693659138416187,27.519604025674454,27.6724910736084,94154800,0.0,0.0
2016-10-25,27.743050094156374,27.83948716436401,27.59251566781775,27.813613891601562,192516000,0.0,0.0
2016-10-26,26.88688320757969,27.21382531278731,26.651672956667053,27.187952041625977,264536800,0.0,0.0
2016-10-27,27.140908818998053,27.251457916349597,26.83748740111136,26.926868438720703,138248000,0.0,0.0
2016-10-28,26.783389803911334,27.098570653897003,26.684600142494762,26.74810791015625,151446800,0.0,0.0
2016-10-31,26.731641852957345,26.868064211194472,26.625796177285824,26.705768585205078,105677600,0.0,0.0
2016-11-01,26.686957281765466,26.75987189193996,25.99779111209566,26.22359275817871,175303200,0.0,0.0
2016-11-02,26.202421640558633,26.425870655407195,26.162436329608767,26.24711036682129,113326800,0.0,0.0
2016-11-03,26.237657368846147,26.351136942253397,25.899579725039665,25.965776443481445,107730400,0.1425,0.0
2016-11-04,25.65843100857773,26.065070031451278,25.559135936590057,25.731719970703125,123348000,0.0,0.0
2016-11-07,26.024881216439294,26.12654097914903,25.878301478382717,26.1028995513916,130240000,0.0,0.0
2016-11-08,26.079249817089607,26.412599817642633,25.935034798886154,26.256563186645508,97016800,0.0,0.0
2016-11-09,25.977594281680283,26.318036583487103,25.54495096081347,26.214012145996094,236705600,0.0,0.0
2016-11-10,26.263660247678818,26.263660247678818,25.020103553230744,25.483482360839844,228538000,0.0,0.0
2016-11-11,25.325081695210503,25.738812948293695,25.190323587783837,25.634788513183594,136575600,0.0,0.0
2016-11-14,25.46457124826753,25.488212677017124,24.606374938951962,24.991735458374023,204702000,0.0,0.0
2016-11-15,25.195051803067976,25.45747577753856,25.098121416346725,25.322717666625977,129058000,0.0,0.0
2016-11-16,25.225787914034346,26.060344573337968,25.202146485992607,26.003602981567383,235362000,0.0,0.0
2016-11-17,25.96104798666366,26.088713864020296,25.72935946398802,25.9941463470459,110528000,0.0,0.0
2016-11-18,25.9397661224668,26.133628682324492,25.925581629024165,26.0201473236084,113715600,0.0,0.0
2016-11-21,26.03433934856117,26.476439659555965,26.008333235711426,26.41497230529785,117058400,0.0,0.0
2016-11-22,26.466979792163325,26.578096479521456,26.33695104605982,26.4315185546875,103862000,0.0,0.0
2016-11-23,26.327494232940698,26.36295727430083,26.083984114646448,26.29676055908203,109705600,0.0,0.0
2016-11-25,26.273114889030868,26.448065395833073,26.230559604095877,26.42915153503418,45903600,0.0,0.0
2016-11-28,26.34404168972015,26.589916475693087,26.334584759060604,26.377140045166016,108776000,0.0,0.0
2016-11-29,26.190369136396384,26.485891448918867,26.02251267933062,26.351133346557617,114115200,0.0,0.0
2016-11-30,26.38423417010827,26.526084532647385,26.069797967267668,26.128902435302734,144649200,0.0,0.0
2016-12-01,26.093443953894056,26.228202083100438,25.776643033823103,25.885395050048828,148347600,0.0,0.0
2016-12-02,25.809736864632853,26.027240858904946,25.73408322298495,25.982322692871094,106112000,0.0,0.0
2016-12-05,26.005964961423697,26.01305720872624,25.592233700673773,25.79555320739746,137298000,0.0,0.0
2016-12-06,25.887759017778052,26.091078547969133,25.81447004889244,25.9941463470459,104782000,0.0,0.0
2016-12-07,25.831014771316926,26.28730129352916,25.807373347084567,26.249473571777344,119994800,0.0,0.0
2016-12-08,26.209288388219267,26.580464416944835,26.147819229528128,26.50717544555664,108273200,0.0,0.0
2016-12-09,26.55209223926575,27.117130843354637,26.55209223926575,26.939817428588867,137610400,0.0,0.0
2016-12-12,26.78377957294902,27.18805389705826,26.59464456347943,26.786144256591797,105497600,0.0,0.0
2016-12-13,26.913811323810275,27.40556096044965,26.892534579820992,27.23297691345215,174935200,0.0,0.0
2016-12-14,27.197513869744682,27.471757680050082,27.18332937375183,27.23297691345215,136127200,0.0,0.0
2016-12-15,27.277893512274947,27.597059083511166,27.24243227433779,27.38191795349121,186098000,0.0,0.0
2016-12-16,27.53559213984096,27.542684387997177,27.341729540761154,27.417383193969727,177404400,0.0,0.0
2016-12-19,27.377188825181264,27.750727671999844,27.365367210727616,27.57577896118164,111117600,0.0,0.0
2016-12-20,27.599423200683425,27.779101297094957,27.585238704872754,27.649070739746094,85700000,0.0,0.0
2016-12-21,27.61360627982929,27.75545663256889,27.608876912627082,27.675073623657227,95132800,0.0,0.0
2016-12-22,27.50722076615632,27.545048493829345,27.339364282989266,27.4930362701416,104343600,0.0,0.0
2016-12-23,27.327542261375832,27.54741096496582,27.327542261375832,27.54741096496582,56998000,0.0,0.0
2016-12-27,27.54741197956502,27.850028396425376,27.54031973140176,27.722362518310547,73187600,0.0,0.0
2016-12-28,27.783828972852127,27.902037915017253,27.471757437685206,27.60415267944336,83623600,0.0,0.0
2016-12-29,27.53086263274401,27.68689930629341,27.519042820451862,27.597061157226562,60158000,0.0,0.0
2016-12-30,27.578145220794532,27.708173968589634,27.28971512740415,27.38191795349121,122345200,0.0,0.0
2017-01-03,27.377192149269394,27.502493341301346,27.13131732932589,27.459938049316406,115127600,0.0,0.0
2017-01-04,27.38901242470539,27.5450490991979,27.365370996252835,27.429203033447266,84472400,0.0,0.0
2017-01-05,27.405562326710424,27.62779572821267,27.379556213610144,27.56869125366211,88774400,0.0,0.0
2017-01-06,27.608876639458234,27.93513443162885,27.53558768207502,27.87602996826172,127007600,0.0,0.0
2017-01-09,27.885486213772676,28.235385444581635,27.883123333825257,28.13136100769043,134247600,0.0,0.0
2017-01-10,28.079349804356575,28.223564850269288,27.96823491988099,28.159732818603516,97848400,0.0,0.0
2017-01-11,28.07225642531419,28.35359425825093,28.039158068936356,28.311038970947266,110354400,0.0,0.0
2017-01-12,28.110085145550695,28.204652654436376,27.94695623781602,28.19283103942871,108344800,0.0,0.0
2017-01-13,28.15973765826267,28.280311298492805,28.088811563133056,28.1431884765625,104447600,0.0,0.0
2017-01-17,27.977695010333264,28.42688940660846,27.94932601510518,28.370149612426758,137759200,0.0,0.0
2017-01-18,28.370145369248647,28.488354308287185,28.301583968159264,28.367780685424805,94852000,0.0,0.0
2017-01-19,28.228298061149506,28.39142518816124,28.221205812634924,28.31813621520996,102389200,0.0,0.0
2017-01-20,28.476536951983142,28.476536951983142,28.306317569438033,28.370149612426758,130391600,0.0,0.0
2017-01-23,28.370143297664686,28.561641187731883,28.315766396038438,28.389057159423828,88200800,0.0,0.0
2017-01-24,28.263757294903087,28.39378604215668,28.251935679823113,28.363052368164062,92844000,0.0,0.0
2017-01-25,28.46943965166278,28.866621747911235,28.43634129395251,28.81460952758789,129510400,0.0,0.0
2017-01-26,28.764962550090274,28.94700532476011,28.748413370913493,28.82879638671875,105350400,0.0,0.0
2017-01-27,28.87607956582877,28.925727103918554,28.7484136948585,28.831159591674805,82251600,0.0,0.0
2017-01-30,28.59001471857333,28.755506515502926,28.526182683679142,28.75550651550293,121510000,0.0,0.0
2017-01-31,28.642025313989457,28.698765097751835,28.51672413147348,28.689308166503906,196804000,0.0,0.0
2017-02-01,30.03215990424545,30.85016727178986,30.027432340773125,30.438798904418945,447940000,0.0,0.0
2017-02-02,30.256762471486265,30.5901107597232,30.20947781107032,30.386791229248047,134841600,0.0,0.0
2017-02-03,30.334778126779003,30.542827019137597,30.29931688714998,30.516820907592773,98029200,0.0,0.0
2017-02-06,30.52864493735556,30.85253630974793,30.474266222356864,30.802886962890625,107383600,0.0,0.0
2017-02-07,30.861989532449773,31.228437980579855,30.840712788304003,31.096044540405273,152735200,0.0,0.0
2017-02-08,31.053486573142607,31.259168951786656,31.022751097731366,31.216611862182617,92016400,0.0,0.0
2017-02-09,31.25935621617341,31.449311260064913,31.133511769502146,31.442188262939453,113399600,0.1425,0.0
2017-02-10,31.45168020336237,31.56565175217974,31.354327769350135,31.370946884155273,80262000,0.0,0.0
2017-02-13,31.598900770455145,31.77460981633995,31.520544180658852,31.648761749267578,92141600,0.0,0.0
2017-02-14,31.69150636431883,32.076162729771454,31.639268632826326,32.05954360961914,132904800,0.0,0.0
2017-02-15,32.17826099446947,32.3563431593529,31.9645602227548,32.17588424682617,142492400,0.0,0.0
2017-02-16,32.21387351061405,32.26848435586297,32.016795495135064,32.13789367675781,90338400,0.0,0.0
2017-02-17,32.07854033137852,32.251872650621,32.07854033137852,32.22575378417969,88792800,0.0,0.0
2017-02-21,32.346848040220586,32.47031937332699,32.28748731010481,32.45844650268555,98028800,0.0,0.0
2017-02-22,32.39433071811115,32.55816688671916,32.318350879723745,32.55579376220703,83347600,0.0,0.0
2017-02-23,32.61990345530427,32.643645569043294,32.36346471452386,32.41807556152344,83152800,0.0,0.0
2017-02-24,32.270865729721756,32.44894790649414,32.12127554184378,32.44894790649414,87106400,0.0,0.0
2017-02-27,32.56291849618489,32.634152089348625,32.358717461430764,32.51305389404297,81029600,0.0,0.0
2017-02-28,32.548670778220064,32.634150360870876,32.4584413234523,32.52730178833008,93931600,0.0,0.0
2017-03-01,32.741002410997325,33.277622078302294,32.67214556189678,33.192142486572266,145658400,0.0,0.0
2017-03-02,33.242002779655785,33.30848649536784,32.94757230786615,32.99506378173828,104844000,0.0,0.0
2017-03-03,32.952319259523975,33.20163498289433,32.90720453719814,33.189762115478516,84432400,0.0,0.0
2017-03-06,33.09241199779622,33.18739132069903,32.909583594503374,33.085289001464844,87000000,0.0,0.0
2017-03-07,33.01880355977688,33.23725055639041,32.95469297305742,33.128028869628906,69785200,0.0,0.0
2017-03-08,32.99268950857121,33.194517418392095,32.96182439594844,33.00456237792969,74828800,0.0,0.0
2017-03-09,32.94282703953596,32.95469628526652,32.54154798577102,32.9285774230957,88623600,0.0,0.0
2017-03-10,33.06391487736327,33.09003373421872,32.919074602635774,33.03779602050781,78451200,0.0,0.0
2017-03-13,32.96894109135176,33.10665475569647,32.96181809571635,33.05204391479492,69686800,0.0,0.0
2017-03-14,33.0757887083688,33.15889152944869,32.96656340658148,33.00218200683594,61236400,0.0,0.0
2017-03-15,33.10191107082284,33.420083644145414,33.011681621666334,33.351226806640625,102767200,0.0,0.0
2017-03-16,33.41296482446995,33.484198418334806,33.30373949746503,33.40584182739258,76928000,0.0,0.0
2017-03-17,33.47945151091872,33.47945151091872,33.21588972644102,33.2396354675293,175540000,0.0,0.0
2017-03-20,33.336983918571335,33.59817257510552,33.29661905766903,33.58867645263672,86168000,0.0,0.0
2017-03-21,33.74299858489132,33.90683470693723,33.17788352579725,33.204002380371094,158119600,0.0,0.0
2017-03-22,33.206386805308675,33.621911827640645,33.185014193468405,33.57917022705078,103440800,0.0,0.0
2017-03-23,33.541178926004974,33.61716238442663,33.386842507835716,33.46044921875,81385200,0.0,0.0
2017-03-24,33.59816385958399,33.65515144888806,33.325106026569124,33.39396286010742,89582400,0.0,0.0
2017-03-27,33.09716701246196,33.53168797164654,32.914334957669354,33.450958251953125,94300400,0.0,0.0
2017-03-28,33.45807732626006,34.20127108219868,33.38921686164365,34.144287109375,133499200,0.0,0.0
2017-03-29,34.11578899485456,34.30812075828468,33.999444310155155,34.22026443481445,116760000,0.0,0.0
2017-03-30,34.23689311383896,34.31049983482808,34.07305692939674,34.17515563964844,84829200,0.0,0.0
2017-03-31,34.1252880145628,34.25588231174278,33.95670199036855,34.11104202270508,78646800,0.0,0.0
2017-04-03,34.12291736643891,34.220266192227726,33.966204198450924,34.120540618896484,79942800,0.0,0.0
2017-04-04,34.013692890608176,34.40309907266951,33.99469702525264,34.37460708618164,79565600,0.0,0.0
2017-04-05,34.24400960648087,34.5384400576013,34.146657164204306,34.1965217590332,110871600,0.0,0.0
2017-04-06,34.26062856030169,34.31524302654364,34.061177428112536,34.11104202270508,84596000,0.0,0.0
2017-04-07,34.127663459029705,34.234512028317305,34.01844176530132,34.03506088256836,66688800,0.0,0.0
2017-04-10,34.096803721993595,34.16328744771991,33.930590784586485,33.99470138549805,75733600,0.0,0.0
2017-04-11,33.94009323996203,34.037445711509825,33.25625643721487,33.62904357910156,121517600,0.0,0.0
2017-04-12,33.62191522201497,33.7525059151737,33.48182116107921,33.669403076171875,81400000,0.0,0.0
2017-04-13,33.695526439344945,33.80712490421733,33.49132537841797,33.49132537841797,71291600,0.0,0.0
2017-04-17,33.593414850952634,33.68839416889916,33.448574561288375,33.67652130126953,66328400,0.0,0.0
2017-04-18,33.57680781954238,33.72639441162454,33.50557421121706,33.52694320678711,58790000,0.0,0.0
2017-04-19,33.68839580085084,33.71688778606977,33.34885061026566,33.40346145629883,69313600,0.0,0.0
