Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-10 13:19:00-05:00,3906.760009765625,3907.0,3906.510009765625,3906.530029296875,3906.530029296875,2573645
2021-02-10 13:20:00-05:00,3906.52001953125,3906.85009765625,3906.300048828125,3906.340087890625,3906.340087890625,2608611
2021-02-10 13:21:00-05:00,3906.300048828125,3906.56005859375,3906.18994140625,3906.56005859375,3906.56005859375,2442700
2021-02-10 13:22:00-05:00,3906.56005859375,3907.3701171875,3906.56005859375,3907.3701171875,3907.3701171875,2822252
2021-02-10 13:23:00-05:00,3907.360107421875,3907.39990234375,3906.8701171875,3906.969970703125,3906.969970703125,2421044
2021-02-10 13:24:00-05:00,3906.9599609375,3907.2900390625,3906.860107421875,3907.2900390625,3907.2900390625,2238517
2021-02-10 13:25:00-05:00,3907.320068359375,3907.659912109375,3907.219970703125,3907.280029296875,3907.280029296875,2349451
2021-02-10 13:26:00-05:00,3907.2900390625,3907.489990234375,3907.139892578125,3907.2900390625,3907.2900390625,2737656
2021-02-10 13:27:00-05:00,3907.300048828125,3908.550048828125,3907.18994140625,3908.5400390625,3908.5400390625,3910078
2021-02-10 13:28:00-05:00,3908.56005859375,3908.610107421875,3908.239990234375,3908.27001953125,3908.27001953125,3168539
2021-02-10 13:29:00-05:00,3908.25,3908.719970703125,3908.239990234375,3908.389892578125,3908.389892578125,3084502
2021-02-10 13:30:00-05:00,3908.340087890625,3908.669921875,3908.070068359375,3908.610107421875,3908.610107421875,3143787
2021-02-10 13:31:00-05:00,3908.60009765625,3909.1298828125,3908.429931640625,3909.0400390625,3909.0400390625,3021599
2021-02-10 13:32:00-05:00,3909.030029296875,3909.989990234375,3909.02001953125,3909.85009765625,3909.85009765625,3395542
2021-02-10 13:33:00-05:00,3909.8701171875,3909.8701171875,3909.330078125,3909.469970703125,3909.469970703125,2724246
2021-02-10 13:34:00-05:00,3909.489990234375,3909.7900390625,3909.4599609375,3909.77001953125,3909.77001953125,2567537
2021-02-10 13:35:00-05:00,3909.780029296875,3909.89990234375,3908.780029296875,3908.800048828125,3908.800048828125,2615913
2021-02-10 13:36:00-05:00,3908.820068359375,3909.419921875,3908.820068359375,3909.110107421875,3909.110107421875,2541153
2021-02-10 13:37:00-05:00,3909.110107421875,3909.159912109375,3908.8701171875,3908.929931640625,3908.929931640625,2609540
2021-02-10 13:38:00-05:00,3908.9599609375,3909.070068359375,3908.489990234375,3908.739990234375,3908.739990234375,2795185
2021-02-10 13:39:00-05:00,3908.760009765625,3909.510009765625,3908.760009765625,3909.5,3909.5,2364839
2021-02-10 13:40:00-05:00,3909.510009765625,3909.60009765625,3909.320068359375,3909.35009765625,3909.35009765625,2615548
2021-02-10 13:41:00-05:00,3909.31005859375,3909.3798828125,3908.97998046875,3909.080078125,3909.080078125,2808487
2021-02-10 13:42:00-05:00,3909.06005859375,3909.570068359375,3908.929931640625,3909.070068359375,3909.070068359375,2694349
2021-02-10 13:43:00-05:00,3909.06005859375,3909.169921875,3908.3701171875,3908.580078125,3908.580078125,2945930
2021-02-10 13:44:00-05:00,3908.580078125,3909.179931640625,3908.580078125,3908.8798828125,3908.8798828125,2287529
2021-02-10 13:45:00-05:00,3908.860107421875,3908.860107421875,3908.580078125,3908.610107421875,3908.610107421875,2837864
2021-02-10 13:46:00-05:00,3908.56005859375,3908.56005859375,3908.22998046875,3908.419921875,3908.419921875,3636894
2021-02-10 13:47:00-05:00,3908.39990234375,3908.56005859375,3907.080078125,3907.280029296875,3907.280029296875,3077508
2021-02-10 13:48:00-05:00,3907.280029296875,3907.360107421875,3906.159912109375,3906.239990234375,3906.239990234375,2852400
2021-02-10 13:49:00-05:00,3906.22998046875,3906.22998046875,3905.1201171875,3905.1201171875,3905.1201171875,3895661
2021-02-10 13:50:00-05:00,3904.97998046875,3904.97998046875,3903.659912109375,3903.820068359375,3903.820068359375,3572350
2021-02-10 13:51:00-05:00,3903.85009765625,3905.989990234375,3903.85009765625,3905.8701171875,3905.8701171875,3469387
2021-02-10 13:52:00-05:00,3905.860107421875,3906.219970703125,3905.860107421875,3906.14990234375,3906.14990234375,2422092
2021-02-10 13:53:00-05:00,3906.14990234375,3906.570068359375,3906.10009765625,3906.330078125,3906.330078125,2423883
2021-02-10 13:54:00-05:00,3906.330078125,3906.659912109375,3906.010009765625,3906.010009765625,3906.010009765625,3144655
2021-02-10 13:55:00-05:00,3906.010009765625,3906.010009765625,3905.320068359375,3905.340087890625,3905.340087890625,2518479
2021-02-10 13:56:00-05:00,3905.35009765625,3905.35009765625,3904.9599609375,3905.260009765625,3905.260009765625,2494090
2021-02-10 13:57:00-05:00,3905.2900390625,3905.8701171875,3905.260009765625,3905.8701171875,3905.8701171875,2762858
2021-02-10 13:58:00-05:00,3905.889892578125,3905.969970703125,3905.080078125,3905.080078125,3905.080078125,2621505
2021-02-10 13:59:00-05:00,3905.10009765625,3906.110107421875,3905.030029296875,3905.919921875,3905.919921875,2819956
2021-02-10 14:00:00-05:00,3905.860107421875,3908.3701171875,3904.97998046875,3906.110107421875,3906.110107421875,6768149
2021-02-10 14:01:00-05:00,3906.22998046875,3908.179931640625,3906.22998046875,3908.0,3908.0,3613426
2021-02-10 14:02:00-05:00,3907.949951171875,3908.2900390625,3907.1201171875,3907.35009765625,3907.35009765625,3142470
2021-02-10 14:03:00-05:00,3907.3701171875,3907.739990234375,3907.070068359375,3907.110107421875,3907.110107421875,2812090
2021-02-10 14:04:00-05:00,3907.1298828125,3907.1298828125,3906.18994140625,3906.780029296875,3906.780029296875,2993670
2021-02-10 14:05:00-05:00,3906.77001953125,3907.469970703125,3906.550048828125,3906.580078125,3906.580078125,3248416
2021-02-10 14:06:00-05:00,3906.590087890625,3907.239990234375,3906.590087890625,3907.030029296875,3907.030029296875,2614264
2021-02-10 14:07:00-05:00,3907.02001953125,3908.139892578125,3906.97998046875,3907.340087890625,3907.340087890625,3431383
2021-02-10 14:08:00-05:00,3907.39990234375,3907.679931640625,3906.22998046875,3906.7099609375,3906.7099609375,4809850
2021-02-10 14:09:00-05:00,3906.719970703125,3907.409912109375,3906.64990234375,3906.780029296875,3906.780029296875,2808893
2021-02-10 14:10:00-05:00,3906.780029296875,3907.489990234375,3906.760009765625,3907.260009765625,3907.260009765625,3228753
2021-02-10 14:11:00-05:00,3907.2900390625,3907.840087890625,3907.050048828125,3907.800048828125,3907.800048828125,2808625
2021-02-10 14:12:00-05:00,3907.830078125,3908.159912109375,3907.39990234375,3907.489990234375,3907.489990234375,2682240
2021-02-10 14:13:00-05:00,3907.510009765625,3907.510009765625,3907.219970703125,3907.2900390625,3907.2900390625,2652029
2021-02-10 14:14:00-05:00,3907.2900390625,3907.820068359375,3907.199951171875,3907.320068359375,3907.320068359375,2542211
2021-02-10 14:15:00-05:00,3907.300048828125,3907.510009765625,3905.260009765625,3905.360107421875,3905.360107421875,3606117
2021-02-10 14:16:00-05:00,3905.409912109375,3906.260009765625,3905.409912109375,3905.9599609375,3905.9599609375,2671315
2021-02-10 14:17:00-05:00,3905.9599609375,3906.989990234375,3905.9599609375,3906.93994140625,3906.93994140625,2727708
2021-02-10 14:18:00-05:00,3906.9599609375,3907.1298828125,3906.080078125,3906.179931640625,3906.179931640625,3005621
2021-02-10 14:19:00-05:00,3906.169921875,3906.52001953125,3906.110107421875,3906.52001953125,3906.52001953125,2836136
2021-02-10 14:20:00-05:00,3906.56005859375,3906.760009765625,3906.14990234375,3906.320068359375,3906.320068359375,3259138
2021-02-10 14:21:00-05:00,3906.2900390625,3906.31005859375,3904.820068359375,3904.820068359375,3904.820068359375,3337169
2021-02-10 14:22:00-05:00,3904.840087890625,3905.43994140625,3904.2900390625,3905.43994140625,3905.43994140625,3443147
2021-02-10 14:23:00-05:00,3905.429931640625,3907.10009765625,3905.429931640625,3906.949951171875,3906.949951171875,3853046
2021-02-10 14:24:00-05:00,3906.93994140625,3906.97998046875,3906.25,3906.969970703125,3906.969970703125,3484169
2021-02-10 14:25:00-05:00,3907.010009765625,3907.030029296875,3906.280029296875,3906.3798828125,3906.3798828125,3265617
2021-02-10 14:26:00-05:00,3906.39990234375,3910.820068359375,3906.3798828125,3910.35009765625,3910.35009765625,5590556
2021-02-10 14:27:00-05:00,3910.3798828125,3910.679931640625,3910.169921875,3910.6298828125,3910.6298828125,3294446
2021-02-10 14:28:00-05:00,3910.489990234375,3910.81005859375,3910.320068359375,3910.669921875,3910.669921875,2904617
2021-02-10 14:29:00-05:00,3910.639892578125,3912.820068359375,3910.610107421875,3912.820068359375,3912.820068359375,5088532
2021-02-10 14:30:00-05:00,3912.8798828125,3913.18994140625,3911.739990234375,3912.5400390625,3912.5400390625,5002252
2021-02-10 14:31:00-05:00,3912.56005859375,3914.8701171875,3912.360107421875,3914.780029296875,3914.780029296875,4883299
2021-02-10 14:32:00-05:00,3914.75,3915.739990234375,3914.5400390625,3915.739990234375,3915.739990234375,3706846
2021-02-10 14:33:00-05:00,3915.77001953125,3916.4599609375,3915.610107421875,3916.2099609375,3916.2099609375,3200977
2021-02-10 14:34:00-05:00,3916.2099609375,3917.699951171875,3916.18994140625,3916.77001953125,3916.77001953125,5524647
2021-02-10 14:35:00-05:00,3916.77001953125,3916.800048828125,3915.56005859375,3915.639892578125,3915.639892578125,3410979
2021-02-10 14:36:00-05:00,3915.659912109375,3915.889892578125,3915.030029296875,3915.52001953125,3915.52001953125,3180377
2021-02-10 14:37:00-05:00,3915.52001953125,3916.199951171875,3915.469970703125,3915.5400390625,3915.5400390625,3662132
2021-02-10 14:38:00-05:00,3915.530029296875,3915.530029296875,3914.510009765625,3914.510009765625,3914.510009765625,3425819
2021-02-10 14:39:00-05:00,3914.580078125,3914.949951171875,3914.35009765625,3914.7099609375,3914.7099609375,3314746
2021-02-10 14:40:00-05:00,3914.679931640625,3916.02001953125,3914.469970703125,3915.85009765625,3915.85009765625,3830303
2021-02-10 14:41:00-05:00,3915.780029296875,3916.510009765625,3915.739990234375,3916.050048828125,3916.050048828125,3754793
2021-02-10 14:42:00-05:00,3916.010009765625,3916.510009765625,3915.969970703125,3916.340087890625,3916.340087890625,4078313
2021-02-10 14:43:00-05:00,3916.360107421875,3916.780029296875,3916.030029296875,3916.14990234375,3916.14990234375,3303041
2021-02-10 14:44:00-05:00,3916.280029296875,3916.580078125,3915.929931640625,3916.02001953125,3916.02001953125,3280990
2021-02-10 14:45:00-05:00,3915.989990234375,3916.489990234375,3915.860107421875,3916.199951171875,3916.199951171875,3255986
2021-02-10 14:46:00-05:00,3916.2099609375,3916.260009765625,3915.570068359375,3915.8701171875,3915.8701171875,3715740
2021-02-10 14:47:00-05:00,3915.860107421875,3916.43994140625,3915.830078125,3916.419921875,3916.419921875,2988887
2021-02-10 14:48:00-05:00,3916.43994140625,3916.820068359375,3916.300048828125,3916.340087890625,3916.340087890625,3078731
2021-02-10 14:49:00-05:00,3916.35009765625,3917.2900390625,3916.35009765625,3917.22998046875,3917.22998046875,4087087
2021-02-10 14:50:00-05:00,3917.2099609375,3917.280029296875,3916.840087890625,3916.840087890625,3916.840087890625,4592157
2021-02-10 14:51:00-05:00,3916.75,3917.5,3916.6298828125,3917.179931640625,3917.179931640625,4042641
2021-02-10 14:52:00-05:00,3917.1201171875,3917.1201171875,3916.43994140625,3916.7900390625,3916.7900390625,3484573
2021-02-10 14:53:00-05:00,3916.760009765625,3916.760009765625,3915.820068359375,3916.159912109375,3916.159912109375,3349959
2021-02-10 14:54:00-05:00,3916.219970703125,3916.239990234375,3914.5,3914.860107421875,3914.860107421875,4123165
2021-02-10 14:55:00-05:00,3914.840087890625,3916.27001953125,3914.840087890625,3916.179931640625,3916.179931640625,3471702
2021-02-10 14:56:00-05:00,3916.22998046875,3916.860107421875,3916.22998046875,3916.669921875,3916.669921875,3524175
2021-02-10 14:57:00-05:00,3916.719970703125,3916.719970703125,3915.85009765625,3916.080078125,3916.080078125,3674339
2021-02-10 14:58:00-05:00,3916.070068359375,3916.929931640625,3916.070068359375,3916.35009765625,3916.35009765625,3782170
2021-02-10 14:59:00-05:00,3916.2900390625,3917.199951171875,3916.2900390625,3917.110107421875,3917.110107421875,3456037
2021-02-10 15:00:00-05:00,3917.1298828125,3919.449951171875,3917.1298828125,3919.219970703125,3919.219970703125,5064637
2021-02-10 15:01:00-05:00,3919.2099609375,3919.570068359375,3918.81005859375,3919.35009765625,3919.35009765625,4202104
2021-02-10 15:02:00-05:00,3919.300048828125,3919.800048828125,3919.070068359375,3919.590087890625,3919.590087890625,3684915
2021-02-10 15:03:00-05:00,3919.6201171875,3919.760009765625,3919.3798828125,3919.5400390625,3919.5400390625,3949462
2021-02-10 15:04:00-05:00,3919.68994140625,3919.830078125,3919.219970703125,3919.219970703125,3919.219970703125,3486674
2021-02-10 15:05:00-05:00,3919.22998046875,3919.22998046875,3918.739990234375,3919.080078125,3919.080078125,3601625
2021-02-10 15:06:00-05:00,3919.1201171875,3919.43994140625,3919.1201171875,3919.389892578125,3919.389892578125,3742765
2021-02-10 15:07:00-05:00,3919.389892578125,3919.389892578125,3918.530029296875,3918.530029296875,3918.530029296875,3698227
2021-02-10 15:08:00-05:00,3918.530029296875,3919.14990234375,3918.2900390625,3918.31005859375,3918.31005859375,3798518
2021-02-10 15:09:00-05:00,3918.31005859375,3918.530029296875,3918.159912109375,3918.18994140625,3918.18994140625,3410209
2021-02-10 15:10:00-05:00,3918.159912109375,3918.610107421875,3916.820068359375,3917.1201171875,3917.1201171875,4715918
2021-02-10 15:11:00-05:00,3917.06005859375,3917.409912109375,3916.72998046875,3917.409912109375,3917.409912109375,3791419
2021-02-10 15:12:00-05:00,3917.360107421875,3919.35009765625,3917.300048828125,3919.35009765625,3919.35009765625,4696301
2021-02-10 15:13:00-05:00,3919.340087890625,3919.75,3918.77001953125,3918.93994140625,3918.93994140625,3718110
2021-02-10 15:14:00-05:00,3918.919921875,3919.110107421875,3918.669921875,3918.9599609375,3918.9599609375,3413315
2021-02-10 15:15:00-05:00,3919.0400390625,3919.5,3918.1298828125,3918.1298828125,3918.1298828125,3493342
2021-02-10 15:16:00-05:00,3918.030029296875,3918.030029296875,3916.639892578125,3916.659912109375,3916.659912109375,4625154
2021-02-10 15:17:00-05:00,3916.550048828125,3916.669921875,3916.139892578125,3916.550048828125,3916.550048828125,3694096
2021-02-10 15:18:00-05:00,3916.510009765625,3917.35009765625,3916.510009765625,3917.31005859375,3917.31005859375,3555079
2021-02-10 15:19:00-05:00,3917.31005859375,3917.469970703125,3916.75,3916.820068359375,3916.820068359375,3598017
2021-02-10 15:20:00-05:00,3916.81005859375,3916.81005859375,3916.179931640625,3916.31005859375,3916.31005859375,3705130
2021-02-10 15:21:00-05:00,3916.280029296875,3916.300048828125,3915.85009765625,3915.97998046875,3915.97998046875,3510910
2021-02-10 15:22:00-05:00,3915.969970703125,3917.14990234375,3915.860107421875,3916.860107421875,3916.860107421875,3954054
2021-02-10 15:23:00-05:00,3916.85009765625,3916.85009765625,3915.7900390625,3916.0,3916.0,4592696
2021-02-10 15:24:00-05:00,3915.97998046875,3915.97998046875,3914.179931640625,3914.219970703125,3914.219970703125,4635645
2021-02-10 15:25:00-05:00,3914.22998046875,3915.639892578125,3914.22998046875,3914.6201171875,3914.6201171875,4593802
2021-02-10 15:26:00-05:00,3914.6201171875,3914.64990234375,3912.8701171875,3912.8701171875,3912.8701171875,4688502
2021-02-10 15:27:00-05:00,3912.81005859375,3913.330078125,3911.489990234375,3911.489990234375,3911.489990234375,5029595
2021-02-10 15:28:00-05:00,3911.5,3912.429931640625,3911.469970703125,3911.81005859375,3911.81005859375,4136978
2021-02-10 15:29:00-05:00,3911.81005859375,3913.320068359375,3911.760009765625,3913.320068359375,3913.320068359375,5195401
2021-02-10 15:30:00-05:00,3913.3798828125,3914.85009765625,3913.3798828125,3914.5400390625,3914.5400390625,6114103
2021-02-10 15:31:00-05:00,3914.570068359375,3914.75,3913.260009765625,3914.580078125,3914.580078125,6328665
2021-02-10 15:32:00-05:00,3914.56005859375,3915.18994140625,3913.93994140625,3914.27001953125,3914.27001953125,5239817
2021-02-10 15:33:00-05:00,3914.219970703125,3914.68994140625,3913.06005859375,3913.449951171875,3913.449951171875,5817318
2021-02-10 15:34:00-05:00,3913.52001953125,3913.52001953125,3912.030029296875,3912.280029296875,3912.280029296875,5684912
2021-02-10 15:35:00-05:00,3912.239990234375,3912.469970703125,3911.68994140625,3911.889892578125,3911.889892578125,5369470
2021-02-10 15:36:00-05:00,3911.81005859375,3911.929931640625,3911.070068359375,3911.39990234375,3911.39990234375,6168388
2021-02-10 15:37:00-05:00,3911.43994140625,3911.510009765625,3908.35009765625,3908.739990234375,3908.739990234375,7611379
2021-02-10 15:38:00-05:00,3908.75,3908.75,3907.75,3908.22998046875,3908.22998046875,5765940
2021-02-10 15:39:00-05:00,3908.22998046875,3909.080078125,3906.60009765625,3906.60009765625,3906.60009765625,7447610
2021-02-10 15:40:00-05:00,3906.590087890625,3908.260009765625,3906.590087890625,3908.260009765625,3908.260009765625,7206397
2021-02-10 15:41:00-05:00,3908.2900390625,3908.800048828125,3907.5,3907.949951171875,3907.949951171875,6769871
2021-02-10 15:42:00-05:00,3907.93994140625,3907.93994140625,3906.320068359375,3906.6298828125,3906.6298828125,6842650
2021-02-10 15:43:00-05:00,3906.639892578125,3907.93994140625,3906.639892578125,3907.25,3907.25,6693114
2021-02-10 15:44:00-05:00,3907.1298828125,3907.1298828125,3903.719970703125,3903.719970703125,3903.719970703125,8411091
2021-02-10 15:45:00-05:00,3903.679931640625,3904.760009765625,3903.639892578125,3904.030029296875,3904.030029296875,9302244
2021-02-10 15:46:00-05:00,3904.1201171875,3906.64990234375,3904.0,3906.5400390625,3906.5400390625,7373857
2021-02-10 15:47:00-05:00,3906.56005859375,3907.27001953125,3906.56005859375,3907.199951171875,3907.199951171875,7866808
2021-02-10 15:48:00-05:00,3907.199951171875,3907.2900390625,3906.6298828125,3906.780029296875,3906.780029296875,6825321
