Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01 11:12:00-05:00,125.80000305175781,125.91999816894531,125.79000091552734,125.83000183105469,249008,0,0
2021-03-01 11:13:00-05:00,125.83499908447266,125.8499984741211,125.83499908447266,125.8499984741211,1671,0,0
2021-03-01 11:15:00-05:00,125.94999694824219,125.97000122070312,125.93499755859375,125.9540023803711,507275,0,0
2021-03-01 11:16:00-05:00,125.89600372314453,125.97000122070312,125.82499694824219,125.85990142822266,264355,0,0
2021-03-01 11:17:00-05:00,125.864501953125,126.02999877929688,125.86000061035156,126.02950286865234,511699,0,0
2021-03-01 11:18:00-05:00,126.0199966430664,126.08999633789062,125.9800033569336,126.02999877929688,551116,0,0
2021-03-01 11:19:00-05:00,126.04000091552734,126.05999755859375,125.94999694824219,126.02999877929688,226650,0,0
2021-03-01 11:20:00-05:00,126.04000091552734,126.05000305175781,125.9800033569336,126.00499725341797,206884,0,0
2021-03-01 11:21:00-05:00,126.00440216064453,126.08000183105469,126.00440216064453,126.04989624023438,140166,0,0
2021-03-01 11:22:00-05:00,126.05999755859375,126.15499877929688,126.01000213623047,126.125,244241,0,0
2021-03-01 11:23:00-05:00,126.125,126.13999938964844,126.05000305175781,126.09500122070312,224886,0,0
2021-03-01 11:24:00-05:00,126.09500122070312,126.0999984741211,126.01499938964844,126.05500030517578,148910,0,0
2021-03-01 11:25:00-05:00,126.05500030517578,126.08999633789062,125.95999908447266,125.9749984741211,217716,0,0
2021-03-01 11:26:00-05:00,125.9800033569336,126.05999755859375,125.88999938964844,126.0,344069,0,0
2021-03-01 11:27:00-05:00,126.01000213623047,126.02999877929688,125.91000366210938,125.94010162353516,211970,0,0
2021-03-01 11:28:00-05:00,125.94000244140625,126.01000213623047,125.91000366210938,125.9301986694336,210749,0,0
2021-03-01 11:29:00-05:00,125.93000030517578,125.94000244140625,125.82060241699219,125.87989807128906,251554,0,0
2021-03-01 11:30:00-05:00,125.87999725341797,125.9469985961914,125.83999633789062,125.8407974243164,182950,0,0
2021-03-01 11:31:00-05:00,125.83999633789062,125.95999908447266,125.80999755859375,125.94000244140625,220870,0,0
2021-03-01 11:32:00-05:00,125.94000244140625,125.9800033569336,125.8499984741211,125.8550033569336,167126,0,0
2021-03-01 11:33:00-05:00,125.8550033569336,125.9800033569336,125.83000183105469,125.97000122070312,232971,0,0
2021-03-01 11:34:00-05:00,125.96849822998047,126.0,125.9000015258789,125.93000030517578,210777,0,0
2021-03-01 11:35:00-05:00,125.93499755859375,125.98999786376953,125.87799835205078,125.95500183105469,457599,0,0
2021-03-01 11:36:00-05:00,125.95500183105469,125.98989868164062,125.91000366210938,125.91500091552734,152326,0,0
2021-03-01 11:37:00-05:00,125.91010284423828,125.91929626464844,125.83000183105469,125.88999938964844,184363,0,0
2021-03-01 11:38:00-05:00,125.88929748535156,125.98999786376953,125.87000274658203,125.9800033569336,191450,0,0
2021-03-01 11:39:00-05:00,125.9800033569336,125.98999786376953,125.81999969482422,125.83499908447266,260395,0,0
2021-03-01 11:40:00-05:00,125.83000183105469,125.9000015258789,125.80000305175781,125.86000061035156,229314,0,0
2021-03-01 11:41:00-05:00,125.85749816894531,125.875,125.79540252685547,125.83000183105469,187335,0,0
2021-03-01 11:42:00-05:00,125.83599853515625,125.87000274658203,125.78990173339844,125.87000274658203,224115,0,0
2021-03-01 11:43:00-05:00,125.875,125.9800033569336,125.87000274658203,125.97000122070312,286999,0,0
2021-03-01 11:44:00-05:00,125.97000122070312,126.04000091552734,125.94999694824219,126.04000091552734,316498,0,0
2021-03-01 11:45:00-05:00,126.03130340576172,126.125,126.03009796142578,126.04000091552734,374941,0,0
2021-03-01 11:46:00-05:00,126.05000305175781,126.08999633789062,126.03970336914062,126.08000183105469,166053,0,0
2021-03-01 11:47:00-05:00,126.07499694824219,126.0999984741211,126.04129791259766,126.07499694824219,171375,0,0
2021-03-01 11:48:00-05:00,126.08000183105469,126.08999633789062,126.0,126.00160217285156,150970,0,0
2021-03-01 11:49:00-05:00,126.01000213623047,126.04000091552734,125.97000122070312,126.03009796142578,128086,0,0
2021-03-01 11:50:00-05:00,126.03500366210938,126.12999725341797,126.02999877929688,126.12999725341797,374811,0,0
2021-03-01 11:51:00-05:00,126.12000274658203,126.2699966430664,126.12000274658203,126.20259857177734,340386,0,0
2021-03-01 11:52:00-05:00,126.20059967041016,126.27999877929688,126.16999816894531,126.26499938964844,181213,0,0
2021-03-01 11:53:00-05:00,126.2699966430664,126.30999755859375,126.25,126.28520202636719,212903,0,0
2021-03-01 11:54:00-05:00,126.29000091552734,126.37000274658203,126.26000213623047,126.36000061035156,201041,0,0
2021-03-01 11:55:00-05:00,126.37000274658203,126.38999938964844,126.31999969482422,126.33000183105469,244843,0,0
2021-03-01 11:56:00-05:00,126.33200073242188,126.37999725341797,126.29000091552734,126.37079620361328,186089,0,0
2021-03-01 11:57:00-05:00,126.37999725341797,126.55000305175781,126.37000274658203,126.5199966430664,448957,0,0
2021-03-01 11:58:00-05:00,126.52999877929688,126.5999984741211,126.5199966430664,126.58999633789062,243771,0,0
2021-03-01 11:59:00-05:00,126.58999633789062,126.5999984741211,126.47000122070312,126.54000091552734,247017,0,0
2021-03-01 12:00:00-05:00,126.54000091552734,126.61000061035156,126.48999786376953,126.57080078125,171791,0,0
2021-03-01 12:01:00-05:00,126.57499694824219,126.62000274658203,126.45999908447266,126.46499633789062,250113,0,0
2021-03-01 12:02:00-05:00,126.47000122070312,126.47100067138672,126.36000061035156,126.38999938964844,287282,0,0
2021-03-01 12:03:00-05:00,126.37999725341797,126.38929748535156,126.19999694824219,126.22000122070312,304885,0,0
2021-03-01 12:04:00-05:00,126.2249984741211,126.27999877929688,126.19000244140625,126.2249984741211,248126,0,0
2021-03-01 12:05:00-05:00,126.2249984741211,126.3499984741211,126.22000122070312,126.27999877929688,265939,0,0
2021-03-01 12:06:00-05:00,126.27189636230469,126.31999969482422,126.20999908447266,126.25,174981,0,0
2021-03-01 12:07:00-05:00,126.25420379638672,126.34500122070312,126.19000244140625,126.31500244140625,170251,0,0
2021-03-01 12:08:00-05:00,126.31999969482422,126.38990020751953,126.31500244140625,126.33499908447266,177168,0,0
2021-03-01 12:09:00-05:00,126.33000183105469,126.3499984741211,126.22000122070312,126.27999877929688,160293,0,0
2021-03-01 12:10:00-05:00,126.27010345458984,126.32499694824219,126.23999786376953,126.29499816894531,157265,0,0
2021-03-01 12:11:00-05:00,126.29499816894531,126.30000305175781,126.19049835205078,126.21499633789062,152631,0,0
2021-03-01 12:12:00-05:00,126.20999908447266,126.26000213623047,126.19999694824219,126.24629974365234,141370,0,0
2021-03-01 12:13:00-05:00,126.25,126.26000213623047,126.18000030517578,126.20010375976562,118635,0,0
2021-03-01 12:14:00-05:00,126.19999694824219,126.20999908447266,126.04499816894531,126.06999969482422,266704,0,0
2021-03-01 12:15:00-05:00,126.06500244140625,126.06999969482422,125.91999816894531,125.95500183105469,376866,0,0
2021-03-01 12:16:00-05:00,125.94499969482422,126.11000061035156,125.94499969482422,126.02010345458984,312869,0,0
2021-03-01 12:17:00-05:00,126.01499938964844,126.03500366210938,125.83000183105469,125.93499755859375,286081,0,0
2021-03-01 12:18:00-05:00,125.94000244140625,125.96920013427734,125.87300109863281,125.94989776611328,198449,0,0
2021-03-01 12:19:00-05:00,125.94999694824219,125.97850036621094,125.85009765625,125.86990356445312,166116,0,0
2021-03-01 12:20:00-05:00,125.8550033569336,126.05000305175781,125.8550033569336,126.0199966430664,243736,0,0
2021-03-01 12:21:00-05:00,126.01499938964844,126.01499938964844,125.93000030517578,125.99079895019531,141742,0,0
2021-03-01 12:22:00-05:00,126.0,126.18990325927734,126.0,126.16999816894531,319890,0,0
2021-03-01 12:23:00-05:00,126.16130065917969,126.23200225830078,126.1416015625,126.20999908447266,204573,0,0
2021-03-01 12:24:00-05:00,126.20500183105469,126.22000122070312,126.0999984741211,126.20449829101562,145963,0,0
2021-03-01 12:25:00-05:00,126.20010375976562,126.35009765625,126.18000030517578,126.30989837646484,224563,0,0
2021-03-01 12:26:00-05:00,126.30699920654297,126.37000274658203,126.30699920654297,126.33409881591797,154175,0,0
2021-03-01 12:27:00-05:00,126.33999633789062,126.36499786376953,126.26000213623047,126.2699966430664,207848,0,0
2021-03-01 12:28:00-05:00,126.2750015258789,126.30000305175781,126.24500274658203,126.28359985351562,121906,0,0
2021-03-01 12:29:00-05:00,126.27999877929688,126.30999755859375,126.2300033569336,126.2300033569336,180101,0,0
2021-03-01 12:30:00-05:00,126.23999786376953,126.30999755859375,126.16999816894531,126.22000122070312,144219,0,0
2021-03-01 12:31:00-05:00,126.22010040283203,126.2699966430664,126.16999816894531,126.23999786376953,174617,0,0
2021-03-01 12:32:00-05:00,126.23500061035156,126.30000305175781,126.2249984741211,126.2249984741211,134724,0,0
2021-03-01 12:33:00-05:00,126.22000122070312,126.26000213623047,126.20999908447266,126.23100280761719,94375,0,0
2021-03-01 12:34:00-05:00,126.23500061035156,126.29000091552734,126.19000244140625,126.27999877929688,110893,0,0
2021-03-01 12:35:00-05:00,126.2750015258789,126.33000183105469,126.25,126.30000305175781,145275,0,0
2021-03-01 12:36:00-05:00,126.29000091552734,126.32990264892578,126.19000244140625,126.2300033569336,99915,0,0
2021-03-01 12:37:00-05:00,126.23529815673828,126.26000213623047,126.16000366210938,126.16000366210938,172392,0,0
2021-03-01 12:38:00-05:00,126.17500305175781,126.23999786376953,126.15989685058594,126.23999786376953,103425,0,0
2021-03-01 12:39:00-05:00,126.24500274658203,126.29000091552734,126.05000305175781,126.10009765625,196592,0,0
2021-03-01 12:40:00-05:00,126.11000061035156,126.16000366210938,126.0907974243164,126.13500213623047,115773,0,0
2021-03-01 12:41:00-05:00,126.13999938964844,126.20999908447266,126.0999984741211,126.19999694824219,121302,0,0
2021-03-01 12:42:00-05:00,126.20999908447266,126.32499694824219,126.20999908447266,126.26100158691406,191731,0,0
2021-03-01 12:43:00-05:00,126.26000213623047,126.27989959716797,126.22920227050781,126.25499725341797,88745,0,0
2021-03-01 12:44:00-05:00,126.25,126.29000091552734,126.23999786376953,126.27999877929688,77375,0,0
2021-03-01 12:45:00-05:00,126.29000091552734,126.30000305175781,126.25599670410156,126.30000305175781,64603,0,0
2021-03-01 12:46:00-05:00,126.30000305175781,126.30000305175781,126.23999786376953,126.26010131835938,68453,0,0
2021-03-01 12:47:00-05:00,126.2699966430664,126.33000183105469,126.26000213623047,126.30500030517578,85482,0,0
2021-03-01 12:48:00-05:00,126.30999755859375,126.33000183105469,126.27999877929688,126.29000091552734,80351,0,0
2021-03-01 12:49:00-05:00,126.29080200195312,126.4000015258789,126.29000091552734,126.37999725341797,170970,0,0
2021-03-01 12:50:00-05:00,126.38500213623047,126.4000015258789,126.36000061035156,126.37010192871094,126347,0,0
2021-03-01 12:51:00-05:00,126.36499786376953,126.37000274658203,126.31050109863281,126.31999969482422,117263,0,0
2021-03-01 12:52:00-05:00,126.31999969482422,126.33000183105469,126.2249984741211,126.27999877929688,147342,0,0
2021-03-01 12:53:00-05:00,126.27999877929688,126.29000091552734,126.18000030517578,126.19000244140625,171327,0,0
2021-03-01 12:54:00-05:00,126.19000244140625,126.2300033569336,126.18000030517578,126.19499969482422,88645,0,0
2021-03-01 12:55:00-05:00,126.19999694824219,126.22000122070312,126.0999984741211,126.125,129701,0,0
2021-03-01 12:56:00-05:00,126.11499786376953,126.1500015258789,126.08999633789062,126.11499786376953,144015,0,0
2021-03-01 12:57:00-05:00,126.11000061035156,126.12000274658203,125.94999694824219,125.98930358886719,237200,0,0
2021-03-01 12:58:00-05:00,125.98500061035156,126.0199966430664,125.94000244140625,125.99079895019531,152523,0,0
2021-03-01 12:59:00-05:00,125.9800033569336,126.18000030517578,125.97000122070312,126.16010284423828,261312,0,0
2021-03-01 13:00:00-05:00,126.16999816894531,126.19999694824219,126.08999633789062,126.1500015258789,143318,0,0
2021-03-01 13:01:00-05:00,126.15249633789062,126.19999694824219,126.13999938964844,126.19840240478516,112918,0,0
2021-03-01 13:02:00-05:00,126.19000244140625,126.19999694824219,126.11000061035156,126.11000061035156,95354,0,0
2021-03-01 13:03:00-05:00,126.125,126.12999725341797,126.03990173339844,126.10600280761719,143368,0,0
2021-03-01 13:04:00-05:00,126.11000061035156,126.14459991455078,125.94000244140625,125.9749984741211,231190,0,0
2021-03-01 13:05:00-05:00,125.97010040283203,126.0999984741211,125.94999694824219,126.02999877929688,167556,0,0
2021-03-01 13:06:00-05:00,126.04000091552734,126.07499694824219,126.01000213623047,126.03109741210938,84899,0,0
2021-03-01 13:07:00-05:00,126.04000091552734,126.06999969482422,125.98999786376953,126.01010131835938,95948,0,0
2021-03-01 13:08:00-05:00,126.0250015258789,126.03929901123047,125.95700073242188,125.99839782714844,105920,0,0
2021-03-01 13:09:00-05:00,125.98999786376953,125.98999786376953,125.91500091552734,125.93939971923828,127076,0,0
2021-03-01 13:10:00-05:00,125.94999694824219,126.04000091552734,125.93000030517578,125.94950103759766,164925,0,0
2021-03-01 13:11:00-05:00,125.94000244140625,125.94000244140625,125.85009765625,125.85009765625,180725,0,0
2021-03-01 13:12:00-05:00,125.86990356445312,125.9000015258789,125.66999816894531,125.73799896240234,339755,0,0
2021-03-01 13:13:00-05:00,125.73999786376953,125.83999633789062,125.73999786376953,125.82990264892578,155061,0,0
2021-03-01 13:14:00-05:00,125.83000183105469,125.86499786376953,125.80000305175781,125.86499786376953,147757,0,0
2021-03-01 13:15:00-05:00,125.86080169677734,125.86990356445312,125.79000091552734,125.80000305175781,141545,0,0
2021-03-01 13:16:00-05:00,125.80010223388672,126.0,125.75,125.99500274658203,235531,0,0
2021-03-01 13:17:00-05:00,125.99099731445312,126.02999877929688,125.93000030517578,125.97000122070312,160216,0,0
2021-03-01 13:18:00-05:00,125.97000122070312,125.97000122070312,125.87000274658203,125.88500213623047,107057,0,0
2021-03-01 13:19:00-05:00,125.88999938964844,126.0,125.88999938964844,125.98500061035156,118164,0,0
2021-03-01 13:20:00-05:00,125.98500061035156,126.13999938964844,125.95999908447266,126.12079620361328,251790,0,0
2021-03-01 13:21:00-05:00,126.12000274658203,126.16999816894531,126.12000274658203,126.1500015258789,158436,0,0
2021-03-01 13:22:00-05:00,126.14009857177734,126.19000244140625,126.11000061035156,126.17559814453125,114261,0,0
2021-03-01 13:23:00-05:00,126.18000030517578,126.19000244140625,126.125,126.18000030517578,101077,0,0
2021-03-01 13:24:00-05:00,126.17009735107422,126.19999694824219,126.13999938964844,126.16999816894531,116792,0,0
2021-03-01 13:25:00-05:00,126.16500091552734,126.16999816894531,126.11000061035156,126.12999725341797,56555,0,0
2021-03-01 13:26:00-05:00,126.13999938964844,126.18000030517578,126.04000091552734,126.08499908447266,138957,0,0
2021-03-01 13:27:00-05:00,126.08080291748047,126.09929656982422,126.05010223388672,126.06659698486328,46282,0,0
2021-03-01 13:28:00-05:00,126.05999755859375,126.0999984741211,126.0199966430664,126.09500122070312,99546,0,0
2021-03-01 13:29:00-05:00,126.0999984741211,126.2699966430664,126.02999877929688,126.20929718017578,325836,0,0
2021-03-01 13:30:00-05:00,126.20500183105469,126.29000091552734,126.1500015258789,126.20999908447266,162040,0,0
2021-03-01 13:31:00-05:00,126.21499633789062,126.2300033569336,126.12049865722656,126.2020034790039,99287,0,0
2021-03-01 13:32:00-05:00,126.19999694824219,126.20999908447266,126.13600158691406,126.16929626464844,97831,0,0
2021-03-01 13:33:00-05:00,126.16000366210938,126.24500274658203,126.16000366210938,126.18499755859375,137655,0,0
2021-03-01 13:34:00-05:00,126.18000030517578,126.2300033569336,126.13999938964844,126.15499877929688,156749,0,0
2021-03-01 13:35:00-05:00,126.1500015258789,126.20999908447266,126.08999633789062,126.19999694824219,142390,0,0
2021-03-01 13:36:00-05:00,126.19999694824219,126.25,126.18000030517578,126.22979736328125,89915,0,0
2021-03-01 13:37:00-05:00,126.22000122070312,126.2300033569336,126.13999938964844,126.1449966430664,163349,0,0
2021-03-01 13:38:00-05:00,126.14240264892578,126.18000030517578,126.11000061035156,126.1604995727539,96328,0,0
2021-03-01 13:39:00-05:00,126.16010284423828,126.19000244140625,126.12999725341797,126.18949890136719,73771,0,0
2021-03-01 13:40:00-05:00,126.19000244140625,126.25,126.18470001220703,126.23999786376953,113517,0,0
2021-03-01 13:41:00-05:00,126.25,126.36000061035156,126.23999786376953,126.36000061035156,165724,0,0
2021-03-01 13:42:00-05:00,126.35079956054688,126.47000122070312,126.3499984741211,126.43009948730469,255733,0,0
2021-03-01 13:43:00-05:00,126.43009948730469,126.5,126.41500091552734,126.5,168732,0,0
2021-03-01 13:44:00-05:00,126.48999786376953,126.50499725341797,126.45999908447266,126.47989654541016,231822,0,0
2021-03-01 13:45:00-05:00,126.47599792480469,126.5260009765625,126.4229965209961,126.44999694824219,153943,0,0
2021-03-01 13:46:00-05:00,126.45989990234375,126.5199966430664,126.33999633789062,126.36009979248047,272561,0,0
2021-03-01 13:47:00-05:00,126.34700012207031,126.45999908447266,126.30999755859375,126.43499755859375,166414,0,0
2021-03-01 13:48:00-05:00,126.43499755859375,126.54499816894531,126.37999725341797,126.53790283203125,142094,0,0
2021-03-01 13:49:00-05:00,126.52999877929688,126.55500030517578,126.40010070800781,126.44989776611328,106618,0,0
2021-03-01 13:50:00-05:00,126.44499969482422,126.45999908447266,126.36000061035156,126.45999908447266,100629,0,0
2021-03-01 13:51:00-05:00,126.45999908447266,126.45999908447266,126.37999725341797,126.3949966430664,105743,0,0
2021-03-01 13:52:00-05:00,126.38999938964844,126.43699645996094,126.37629699707031,126.43499755859375,86103,0,0
2021-03-01 13:53:00-05:00,126.43840026855469,126.51000213623047,126.43000030517578,126.45929718017578,132615,0,0
2021-03-01 13:54:00-05:00,126.45580291748047,126.45989990234375,126.27999877929688,126.3949966430664,192292,0,0
2021-03-01 13:55:00-05:00,126.4000015258789,126.427001953125,126.3550033569336,126.37799835205078,78846,0,0
2021-03-01 13:56:00-05:00,126.37000274658203,126.4292984008789,126.37000274658203,126.3949966430664,65245,0,0
2021-03-01 13:57:00-05:00,126.39959716796875,126.43000030517578,126.36000061035156,126.375,78102,0,0
2021-03-01 13:58:00-05:00,126.37000274658203,126.44000244140625,126.36000061035156,126.3949966430664,111717,0,0
2021-03-01 13:59:00-05:00,126.38999938964844,126.42500305175781,126.26000213623047,126.3499984741211,204142,0,0
2021-03-01 14:00:00-05:00,126.36000061035156,126.40499877929688,126.27999877929688,126.30989837646484,150426,0,0
2021-03-01 14:01:00-05:00,126.29499816894531,126.33000183105469,126.27010345458984,126.30580139160156,134497,0,0
2021-03-01 14:02:00-05:00,126.30999755859375,126.44000244140625,126.30010223388672,126.41000366210938,189371,0,0
2021-03-01 14:03:00-05:00,126.40499877929688,126.41000366210938,126.29499816894531,126.29499816894531,86845,0,0
2021-03-01 14:04:00-05:00,126.29499816894531,126.41999816894531,126.28160095214844,126.4093017578125,118914,0,0
2021-03-01 14:05:00-05:00,126.40989685058594,126.45999908447266,126.37000274658203,126.43000030517578,147268,0,0
2021-03-01 14:06:00-05:00,126.43000030517578,126.45999908447266,126.3949966430664,126.44499969482422,75870,0,0
2021-03-01 14:07:00-05:00,126.44499969482422,126.51000213623047,126.43499755859375,126.4926986694336,182142,0,0
2021-03-01 14:08:00-05:00,126.4999008178711,126.66999816894531,126.45999908447266,126.55490112304688,322350,0,0
2021-03-01 14:09:00-05:00,126.55950164794922,126.77999877929688,126.51000213623047,126.72000122070312,712914,0,0
2021-03-01 14:10:00-05:00,126.7300033569336,126.779296875,126.70999908447266,126.7615966796875,213402,0,0
2021-03-01 14:11:00-05:00,126.76499938964844,126.84989929199219,126.75,126.83999633789062,238714,0,0
2021-03-01 14:12:00-05:00,126.8499984741211,126.93000030517578,126.8499984741211,126.91999816894531,307824,0,0
2021-03-01 14:13:00-05:00,126.93000030517578,127.1050033569336,126.91000366210938,127.04000091552734,584936,0,0
2021-03-01 14:14:00-05:00,127.05000305175781,127.18000030517578,127.04000091552734,127.12930297851562,287148,0,0
2021-03-01 14:15:00-05:00,127.12999725341797,127.1500015258789,127.08000183105469,127.13990020751953,215701,0,0
2021-03-01 14:16:00-05:00,127.12999725341797,127.22000122070312,127.12999725341797,127.1500015258789,340436,0,0
2021-03-01 14:17:00-05:00,127.16000366210938,127.20999908447266,127.08999633789062,127.1449966430664,327181,0,0
2021-03-01 14:18:00-05:00,127.1449966430664,127.17990112304688,127.08000183105469,127.11499786376953,228700,0,0
2021-03-01 14:19:00-05:00,127.12000274658203,127.14839935302734,127.08000183105469,127.08940124511719,205639,0,0
2021-03-01 14:20:00-05:00,127.08989715576172,127.16999816894531,127.04000091552734,127.16899871826172,220671,0,0
2021-03-01 14:21:00-05:00,127.16000366210938,127.2300033569336,127.10160064697266,127.125,325656,0,0
2021-03-01 14:22:00-05:00,127.12999725341797,127.16000366210938,127.07499694824219,127.12159729003906,147674,0,0
2021-03-01 14:23:00-05:00,127.12999725341797,127.13999938964844,127.04989624023438,127.11000061035156,198667,0,0
2021-03-01 14:24:00-05:00,127.11000061035156,127.11990356445312,127.02999877929688,127.03939819335938,101173,0,0
2021-03-01 14:25:00-05:00,127.03009796142578,127.09839630126953,126.99009704589844,127.08000183105469,185207,0,0
2021-03-01 14:26:00-05:00,127.0801010131836,127.17009735107422,127.08000183105469,127.12999725341797,181858,0,0
2021-03-01 14:27:00-05:00,127.12000274658203,127.19999694824219,127.05069732666016,127.1720962524414,189638,0,0
2021-03-01 14:28:00-05:00,127.17070007324219,127.19000244140625,127.04000091552734,127.05500030517578,154286,0,0
2021-03-01 14:29:00-05:00,127.05500030517578,127.11000061035156,127.01000213623047,127.1050033569336,157551,0,0
2021-03-01 14:30:00-05:00,127.11000061035156,127.16000366210938,127.0,127.04499816894531,234733,0,0
2021-03-01 14:31:00-05:00,127.04000091552734,127.04000091552734,126.94000244140625,126.98999786376953,231647,0,0
2021-03-01 14:32:00-05:00,126.98999786376953,127.0,126.92160034179688,126.96959686279297,142727,0,0
2021-03-01 14:33:00-05:00,126.96499633789062,127.0199966430664,126.91000366210938,126.93840026855469,204874,0,0
2021-03-01 14:34:00-05:00,126.93000030517578,127.0,126.93000030517578,126.97010040283203,105257,0,0
2021-03-01 14:35:00-05:00,126.9749984741211,127.05999755859375,126.95999908447266,127.0250015258789,201857,0,0
2021-03-01 14:36:00-05:00,127.0250015258789,127.09500122070312,127.0199966430664,127.06009674072266,150154,0,0
2021-03-01 14:37:00-05:00,127.06500244140625,127.06500244140625,126.94999694824219,126.96009826660156,178790,0,0
2021-03-01 14:38:00-05:00,126.96499633789062,127.01499938964844,126.94999694824219,126.98500061035156,161672,0,0
2021-03-01 14:39:00-05:00,126.98989868164062,127.02999877929688,126.93000030517578,126.94999694824219,130798,0,0
2021-03-01 14:40:00-05:00,126.94000244140625,127.08999633789062,126.91999816894531,127.08080291748047,208225,0,0
2021-03-01 14:41:00-05:00,127.08989715576172,127.18000030517578,127.08000183105469,127.16570281982422,274257,0,0
2021-03-01 14:42:00-05:00,127.16500091552734,127.37000274658203,127.16000366210938,127.3499984741211,436408,0,0
2021-03-01 14:43:00-05:00,127.3499984741211,127.45500183105469,127.33000183105469,127.44840240478516,306508,0,0
2021-03-01 14:44:00-05:00,127.44999694824219,127.4800033569336,127.418701171875,127.44000244140625,251047,0,0
2021-03-01 14:45:00-05:00,127.4406967163086,127.5,127.37999725341797,127.38999938964844,286361,0,0
2021-03-01 14:46:00-05:00,127.39929962158203,127.40899658203125,127.33000183105469,127.33290100097656,198295,0,0
2021-03-01 14:47:00-05:00,127.33000183105469,127.4999008178711,127.33000183105469,127.4813003540039,227251,0,0
2021-03-01 14:48:00-05:00,127.4800033569336,127.49500274658203,127.44000244140625,127.47000122070312,161465,0,0
2021-03-01 14:49:00-05:00,127.47000122070312,127.48930358886719,127.41999816894531,127.42900085449219,138058,0,0
2021-03-01 14:50:00-05:00,127.42839813232422,127.58499908447266,127.42500305175781,127.54989624023438,348750,0,0
2021-03-01 14:51:00-05:00,127.54989624023438,127.6500015258789,127.54000091552734,127.63999938964844,223988,0,0
2021-03-01 14:52:00-05:00,127.6489028930664,127.73999786376953,127.62999725341797,127.69999694824219,302570,0,0
2021-03-01 14:53:00-05:00,127.69999694824219,127.75,127.64009857177734,127.69609832763672,318041,0,0
2021-03-01 14:54:00-05:00,127.70999908447266,127.72000122070312,127.55999755859375,127.57499694824219,234207,0,0
2021-03-01 14:55:00-05:00,127.57060241699219,127.65499877929688,127.56999969482422,127.60009765625,146112,0,0
2021-03-01 14:56:00-05:00,127.61000061035156,127.68000030517578,127.54000091552734,127.59500122070312,205472,0,0
2021-03-01 14:57:00-05:00,127.59010314941406,127.68499755859375,127.56999969482422,127.61499786376953,178545,0,0
2021-03-01 14:58:00-05:00,127.62999725341797,127.72000122070312,127.5907974243164,127.66000366210938,180494,0,0
2021-03-01 14:59:00-05:00,127.66000366210938,127.70500183105469,127.56999969482422,127.57499694824219,184690,0,0
2021-03-01 15:00:00-05:00,127.58499908447266,127.66500091552734,127.58499908447266,127.65989685058594,135729,0,0
2021-03-01 15:01:00-05:00,127.6500015258789,127.72000122070312,127.56999969482422,127.62999725341797,177276,0,0
2021-03-01 15:02:00-05:00,127.62079620361328,127.63999938964844,127.56999969482422,127.59300231933594,139836,0,0
2021-03-01 15:03:00-05:00,127.58999633789062,127.62000274658203,127.54000091552734,127.55989837646484,709860,0,0
2021-03-01 15:04:00-05:00,127.56999969482422,127.63999938964844,127.48999786376953,127.57499694824219,240571,0,0
2021-03-01 15:05:00-05:00,127.58000183105469,127.61009979248047,127.51129913330078,127.55999755859375,176808,0,0
2021-03-01 15:06:00-05:00,127.58000183105469,127.58599853515625,127.49500274658203,127.51499938964844,137957,0,0
2021-03-01 15:07:00-05:00,127.51000213623047,127.55999755859375,127.44000244140625,127.45079803466797,287940,0,0
2021-03-01 15:08:00-05:00,127.45490264892578,127.4800033569336,127.4000015258789,127.4292984008789,247454,0,0
2021-03-01 15:09:00-05:00,127.42500305175781,127.48999786376953,127.37000274658203,127.43499755859375,219564,0,0
2021-03-01 15:10:00-05:00,127.43000030517578,127.5199966430664,127.43000030517578,127.48500061035156,192269,0,0
2021-03-01 15:11:00-05:00,127.48500061035156,127.48930358886719,127.40499877929688,127.44999694824219,140862,0,0
2021-03-01 15:12:00-05:00,127.45500183105469,127.45999908447266,127.36000061035156,127.41500091552734,180571,0,0
2021-03-01 15:13:00-05:00,127.41000366210938,127.44999694824219,127.375,127.38289642333984,182113,0,0
2021-03-01 15:14:00-05:00,127.38500213623047,127.44999694824219,127.37000274658203,127.44000244140625,163466,0,0
2021-03-01 15:15:00-05:00,127.44000244140625,127.4800033569336,127.36080169677734,127.39990234375,201259,0,0
2021-03-01 15:16:00-05:00,127.3949966430664,127.48999786376953,127.29000091552734,127.38999938964844,333433,0,0
2021-03-01 15:17:00-05:00,127.39900207519531,127.43000030517578,127.3499984741211,127.37000274658203,130024,0,0
2021-03-01 15:18:00-05:00,127.36499786376953,127.4000015258789,127.34500122070312,127.37999725341797,131055,0,0
2021-03-01 15:19:00-05:00,127.37999725341797,127.43000030517578,127.31999969482422,127.33100128173828,290443,0,0
2021-03-01 15:20:00-05:00,127.33000183105469,127.44000244140625,127.31500244140625,127.41999816894531,238625,0,0
2021-03-01 15:21:00-05:00,127.43000030517578,127.55000305175781,127.43000030517578,127.53500366210938,268849,0,0
2021-03-01 15:22:00-05:00,127.53019714355469,127.6449966430664,127.52999877929688,127.59230041503906,215265,0,0
2021-03-01 15:23:00-05:00,127.5999984741211,127.62999725341797,127.58000183105469,127.60990142822266,164433,0,0
2021-03-01 15:24:00-05:00,127.61000061035156,127.67900085449219,127.56999969482422,127.65499877929688,194454,0,0
